mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__hidden_layer_sizes,param_model__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0917294979095459,0.04792280407826725,0.003628253936767578,0.0004896501448515073,0.0001,"(16,)",0.001,"{'model__alpha': 0.0001, 'model__hidden_layer_sizes': (16,), 'model__learning_rate_init': 0.001}",0.23277717160695885,0.6766093544996127,0.6297455741189757,0.4993605829790584,0.666022866022866,0.5409031098454943,0.16651215993795737,11
0.0526176929473877,0.00979910008714792,0.0043751239776611325,0.000560191767847069,0.0001,"(16,)",0.01,"{'model__alpha': 0.0001, 'model__hidden_layer_sizes': (16,), 'model__learning_rate_init': 0.01}",0.6549027718450189,0.7029308981383791,0.8077269952269951,0.7644827669658915,0.7356304512894027,0.7331347766931374,0.052125703475234826,6
0.07474932670593262,0.03586768647217715,0.0037221431732177733,0.0005740807966803245,0.0001,"(32,)",0.001,"{'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32,), 'model__learning_rate_init': 0.001}",0.6703219750611851,0.7043239411660465,0.7230740341268282,0.3137494549281737,0.4856697927857302,0.5794278396135928,0.1573979572128746,9
0.05058608055114746,0.009554079826875679,0.003923797607421875,0.001265191948292988,0.0001,"(32,)",0.01,"{'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32,), 'model__learning_rate_init': 0.01}",0.713959858598909,0.7392279199431339,0.801394273235099,0.8156019496914724,0.7377256291371417,0.7615819261211512,0.039597655845639707,3
0.07852644920349121,0.030497297779309752,0.0034807205200195314,0.0005162673081343398,0.0001,"(32, 16)",0.001,"{'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 16), 'model__learning_rate_init': 0.001}",0.7275406504065041,0.6952922077922078,0.6030465363242268,0.7108755685510071,0.6468355197309399,0.676718096560977,0.045640178934534224,8
0.05902256965637207,0.01375890965342152,0.0036417484283447266,0.000573167082802819,0.0001,"(32, 16)",0.01,"{'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 16), 'model__learning_rate_init': 0.01}",0.7740779932692642,0.78801191362621,0.8239189189189189,0.7486911378731914,0.7903517210534754,0.785010336948212,0.024454111954641436,2
0.06308398246765137,0.026342814815378566,0.0031949520111083985,0.00016465046907165822,0.01,"(16,)",0.001,"{'model__alpha': 0.01, 'model__hidden_layer_sizes': (16,), 'model__learning_rate_init': 0.001}",0.23277717160695885,0.6539542129255203,0.6297455741189757,0.4993605829790584,0.666022866022866,0.5363720815306758,0.16302957585515473,12
0.035980510711669925,0.00650297529145722,0.003127765655517578,0.00015852353611629327,0.01,"(16,)",0.01,"{'model__alpha': 0.01, 'model__hidden_layer_sizes': (16,), 'model__learning_rate_init': 0.01}",0.6549027718450189,0.7115224783829435,0.8148556926454994,0.7644827669658915,0.7356304512894027,0.7362788322257512,0.05330130502111218,5
0.06155714988708496,0.028860768994863888,0.0036077976226806642,0.0005991183542921603,0.01,"(32,)",0.001,"{'model__alpha': 0.01, 'model__hidden_layer_sizes': (32,), 'model__learning_rate_init': 0.001}",0.6703219750611851,0.7043239411660465,0.7230740341268282,0.3137494549281737,0.4856697927857302,0.5794278396135928,0.1573979572128746,9
0.03929533958435059,0.005849685600488554,0.002859830856323242,0.0004468640955065499,0.01,"(32,)",0.01,"{'model__alpha': 0.01, 'model__hidden_layer_sizes': (32,), 'model__learning_rate_init': 0.01}",0.713959858598909,0.7392279199431339,0.794375983092212,0.8156019496914724,0.7377256291371417,0.7601782680925737,0.038263422881238386,4
0.06607174873352051,0.018976216151948853,0.003333854675292969,0.0003578648862614361,0.01,"(32, 16)",0.001,"{'model__alpha': 0.01, 'model__hidden_layer_sizes': (32, 16), 'model__learning_rate_init': 0.001}",0.7275406504065041,0.7024487836107555,0.6030465363242268,0.7108755685510071,0.6468355197309399,0.6781494117246866,0.04630757389113726,7
0.05656685829162598,0.011003979460669307,0.0032942771911621095,0.0005235415419387195,0.01,"(32, 16)",0.01,"{'model__alpha': 0.01, 'model__hidden_layer_sizes': (32, 16), 'model__learning_rate_init': 0.01}",0.7779026655738984,0.7538786764705883,0.8297983595352015,0.8303581788330643,0.7707715747384698,0.7925418910302444,0.031626614811383805,1
