mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__n_centers,param_model__width,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.05734686851501465,0.006646952797236583,0.005160379409790039,0.0014271886492114743,0.001,8,0.5,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 0.5}",0.5482364042197481,0.4675291957770795,0.5310004257130694,0.47205103629891765,0.5060738437446309,0.504978181150689,0.031737217664057835,18
0.06272153854370117,0.005499821768791208,0.0062786579132080075,0.0010735114867040326,0.001,8,1.0,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 1}",0.5583623496285495,0.5003889791551468,0.5625596302921885,0.5228338840473368,0.5366892254087376,0.536166813706392,0.023010067164872045,15
0.07214789390563965,0.0046924579847091195,0.006740140914916992,0.0011225824640578126,0.001,16,0.5,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 0.5}",0.6037205379776317,0.6323643084786017,0.6330606846676694,0.6120138288677616,0.6250730846857441,0.6212464889354817,0.011577779891937715,10
0.10158705711364746,0.024253423770344562,0.007147312164306641,0.0010868199145361581,0.001,16,1.0,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 1}",0.6484988722096913,0.698372676225263,0.6730654761904762,0.6512614128852117,0.7134029667843722,0.6769202808590029,0.025582045006682277,4
0.13216958045959473,0.015806385324200894,0.009513044357299804,0.0023535146104764803,0.001,32,0.5,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 0.5}",0.6586268146526396,0.6897930220691415,0.6648615639453416,0.6132826849432845,0.7118421052631578,0.667681238174713,0.03313079809104094,5
0.22003931999206544,0.02215651335022976,0.01145472526550293,0.0028107888639342933,0.001,32,1.0,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 1}",0.6882174327220767,0.7361112886956769,0.7286081076035413,0.6624401807445177,0.7994004882267793,0.7229554995985183,0.0467283643127294,1
0.16097965240478515,0.08418606564142798,0.012404537200927735,0.004583149753206924,0.01,8,0.5,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 0.5}",0.5572903406680003,0.4675291957770795,0.5303814625748868,0.4809027777777778,0.5060738437446309,0.508435524108475,0.032574145172034275,17
0.3455944061279297,0.2589912413412558,0.014704656600952149,0.009349404060418735,0.01,8,1.0,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 1}",0.5667780472745012,0.5030988619223913,0.5841446388682056,0.5168608942109493,0.5562717770034844,0.5454308438559063,0.030594854360477926,14
0.24058051109313966,0.1389264869077331,0.010434436798095702,0.001414760390873196,0.01,16,0.5,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 0.5}",0.6033702841349511,0.6323643084786017,0.6330606846676694,0.6120138288677616,0.6250730846857441,0.6211764381669456,0.011684178547706934,11
0.17902379035949706,0.015810335564646952,0.014352512359619141,0.0024712040128725627,0.01,16,1.0,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 1}",0.6227644350397077,0.690775216598764,0.6601862238899556,0.6359691417550626,0.6810418069011765,0.6581473648369333,0.025832980603746433,8
0.20366930961608887,0.042486491412299106,0.009870338439941406,0.003279005420559154,0.01,32,0.5,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 0.5}",0.6586268146526396,0.6958704293622018,0.6648615639453416,0.6132826849432845,0.6983187134502924,0.666192041270752,0.030891204559622184,6
0.22985739707946778,0.011439378740853524,0.012104082107543945,0.001633257469414988,0.01,32,1.0,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 1}",0.6537191828077501,0.7494838676211225,0.7193658094501976,0.6598304473304474,0.7659232215153268,0.7096645057449689,0.045734128417510525,2
0.24361000061035157,0.09115468330769522,0.012247037887573243,0.00267811782524249,0.1,8,0.5,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 0.5}",0.5513615804088823,0.47462100365237403,0.5365559812686249,0.4891100702576112,0.5002386271034801,0.5103774525381944,0.028978043657221682,16
0.18279757499694824,0.029536462185241388,0.012089252471923828,0.002447162093310469,0.1,8,1.0,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 1}",0.5525623363465308,0.5105130305910958,0.5736464004839685,0.5505216702870704,0.5464193429309708,0.5467325561279273,0.020418868108440253,13
0.18675832748413085,0.06231478261752049,0.010913372039794922,0.0016146826198257915,0.1,16,0.5,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 0.5}",0.6053794878421744,0.6323643084786017,0.6311575052854124,0.600840295784116,0.6198351858225475,0.6179153566425704,0.012934590552623047,12
0.15688414573669435,0.03259836331761654,0.010094404220581055,0.0009538791555716989,0.1,16,1.0,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 1}",0.6163320542563212,0.6896852096599784,0.6740183792815372,0.6256702687214752,0.6959982953417054,0.6603408414522034,0.03304071115577705,7
0.2377286434173584,0.028577728852910274,0.011279439926147461,0.00209315990554652,0.1,32,0.5,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 0.5}",0.6530738311584796,0.6888437824091832,0.6521477607061131,0.6312363654695778,0.6613338352468787,0.6573271149980465,0.018627922466636936,9
0.17599177360534668,0.014056863653896455,0.010983562469482422,0.0013259091273776467,0.1,32,1.0,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 1}",0.6452128617615641,0.72466366627952,0.6671642533711499,0.6198352740662378,0.7434524680901492,0.6800657047137242,0.04693768812316495,3
