mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__n_centers,param_model__width,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06150627136230469,0.005336987160119397,0.006286764144897461,0.001746463254871123,0.001,8,0.5,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 0.5}",0.5549074729780559,0.50118418901985,0.5587789426012757,0.5440416224814422,0.5213294442053289,0.5360483342571906,0.021764166297426443,17
0.08422231674194336,0.008732117997827662,0.005958843231201172,0.0007281091589554147,0.001,8,1.0,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 1}",0.620151829447303,0.5547891400134713,0.6119528619528619,0.5565053817015151,0.5382665279925554,0.5763331482215414,0.033151751148818805,13
0.08042020797729492,0.01258301905133586,0.005866479873657226,0.0018109524554622413,0.001,16,0.5,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 0.5}",0.6569555491198986,0.6609881927454526,0.5940751383548704,0.6452224482344965,0.6069474004256613,0.6328377457760759,0.02720421538712278,10
0.07695612907409669,0.007531228488208474,0.005856847763061524,0.002020450232777065,0.001,16,1.0,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 1}",0.6989906782385086,0.6753098403893738,0.6540642618040874,0.6622271941974509,0.6430006587615283,0.6667185266781896,0.019277666783533973,7
0.09777235984802246,0.00312458704902411,0.005609464645385742,0.0010232334062104463,0.001,32,0.5,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 0.5}",0.7192878822081938,0.6923360888878131,0.6846787862229804,0.6925784646148496,0.6484250593874136,0.68746125626425,0.022779160386303166,4
0.12738804817199706,0.014914552513500741,0.006611776351928711,0.0017082381521853517,0.001,32,1.0,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 1}",0.753176510989011,0.6679202214289933,0.7459914926906179,0.7449112808872969,0.6322935743626006,0.7088586160717039,0.049357631110176874,1
0.08328351974487305,0.003677222555194185,0.0070171356201171875,0.001407720577294762,0.01,8,0.5,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 0.5}",0.5549074729780559,0.50118418901985,0.5587789426012757,0.5496672094435098,0.5213294442053289,0.5371734516496041,0.02228742395200123,16
0.10926380157470703,0.012185114019479748,0.009616374969482422,0.0017068148456927767,0.01,8,1.0,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 1}",0.6191197284680634,0.5400134713335749,0.588474025974026,0.5508776792313378,0.5627104377104377,0.5722390685434879,0.028449825982485133,14
0.12252001762390137,0.006614008716511267,0.008756017684936524,0.0014353034232981747,0.01,16,0.5,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 0.5}",0.6566974171226361,0.6525928058455296,0.5940751383548704,0.6452224482344965,0.6071428571428572,0.631146133340078,0.025539719821850403,11
0.09998140335083008,0.014497446052737931,0.008078336715698242,0.0014767320451958353,0.01,16,1.0,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 1}",0.6988441079824992,0.6502430410658259,0.664392823318952,0.6305420786290129,0.6544380525497756,0.6596920207092131,0.022457025644689876,8
0.12317748069763183,0.009749479072738923,0.00745549201965332,0.0012477461124475399,0.01,32,0.5,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 0.5}",0.7192878822081938,0.6923360888878131,0.6838177871400314,0.6858448530690315,0.656180709534368,0.6874934641678875,0.020154667725403794,3
0.1374988079071045,0.011077118402087683,0.007958173751831055,0.0009286316062014645,0.01,32,1.0,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 1}",0.7462567731744183,0.6671314099423913,0.7044035084819534,0.7040708252111761,0.6262098099849955,0.689614465358987,0.040402206066717086,2
0.07217192649841309,0.0077605299722563114,0.0075986385345458984,0.0013082068583842796,0.1,8,0.5,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 0.5}",0.5549074729780559,0.50118418901985,0.5515833759544895,0.5439688403522835,0.5074133432305374,0.5318114443070432,0.022827414232061635,18
0.0728693962097168,0.0031639705948624925,0.007815313339233399,0.0007535971680309997,0.1,8,1.0,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 1}",0.6239168484831368,0.5252065149168808,0.5652888913758478,0.5127384374183434,0.5421643001430235,0.5538629984674464,0.03921065172686167,15
0.09336895942687988,0.008357556016223759,0.007786703109741211,0.0015495680176211839,0.1,16,0.5,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 0.5}",0.6566974171226361,0.6440780584034674,0.5940751383548704,0.6451660809906292,0.6065114671720684,0.6293056324087344,0.024416592509673884,12
0.10020303726196289,0.0035889777483583177,0.00952897071838379,0.0010318998771994125,0.1,16,1.0,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 1}",0.6775153019103413,0.6369854721549637,0.6479978354978355,0.6250231696014829,0.6285711424985982,0.6432185843326443,0.018886918410606687,9
0.13373041152954102,0.014539731823358375,0.006800556182861328,0.0007472212417559593,0.1,32,0.5,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 0.5}",0.7181223911747168,0.6901912744943155,0.6654398193385881,0.6854250637268786,0.6493528277948568,0.6817062753058712,0.023337957276097786,5
0.1250613212585449,0.00395028207289057,0.006576919555664062,0.00039546818515378716,0.1,32,1.0,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 1}",0.7023152274712116,0.6662865213515209,0.6640534568031148,0.666655643738977,0.6425007474724127,0.6683623193674475,0.019221908569581475,6
