mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__n_centers,param_model__width,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07425785064697266,0.00961247393897024,0.005101060867309571,0.0007313345652760907,0.001,8,0.5,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 0.5}",0.42460820461432836,0.5024658518634422,0.5616010955359192,0.5001536286833891,0.4338651419820899,0.48453878453583377,0.050325530969454225,16
0.08608078956604004,0.017043466151709142,0.006155967712402344,0.0016021611931353965,0.001,8,1.0,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 1}",0.5190052259893331,0.6107266872589991,0.5958908233642002,0.5631392139576958,0.5438445807028672,0.566521306254619,0.03346680313033759,13
0.11153697967529297,0.0016755877397768473,0.00841069221496582,0.00034690560337935554,0.001,16,0.5,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 0.5}",0.6778091440039538,0.6620610072281584,0.6003276403961335,0.6217476851851853,0.5525031928480204,0.6228897339322903,0.044755218154136585,11
0.1306018352508545,0.008602112514958009,0.009262990951538087,0.0013928283725410525,0.001,16,1.0,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 1}",0.6965038924527942,0.7073179455124113,0.6456602355781249,0.6312757880838422,0.6002018892829624,0.656191950182027,0.04026298338137943,8
0.1587820529937744,0.004694963635679052,0.010824251174926757,0.0014155804924082585,0.001,32,0.5,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 0.5}",0.7495192307692309,0.6847785689525889,0.6429772961816305,0.7177127285513362,0.6177747426954783,0.682552513430053,0.047933484503738376,3
0.16500434875488282,0.016143383890663453,0.008522605895996094,0.0016550081342508118,0.001,32,1.0,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 1}",0.7530621693121693,0.7332394139332549,0.7268440368934348,0.7761254169073394,0.6865057004991988,0.7351553475090794,0.029795092526751915,1
0.10061006546020508,0.007879600296385982,0.009621000289916993,0.0012199298786338662,0.01,8,0.5,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 0.5}",0.42460820461432836,0.5024658518634422,0.5616010955359192,0.5001536286833891,0.4338651419820899,0.48453878453583377,0.050325530969454225,16
0.10184321403503419,0.004480238364595401,0.009964752197265624,0.0010276183655896884,0.01,8,1.0,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 1}",0.525118039007517,0.6017915557632525,0.5958908233642002,0.5505620024164792,0.5280575297554376,0.5602839900613773,0.032742725877638414,14
0.14463109970092775,0.028552970139812082,0.009910297393798829,0.0015435280636229625,0.01,16,0.5,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 0.5}",0.6705144148480958,0.6620610072281584,0.6003276403961335,0.6216931216931216,0.5525031928480204,0.621419875402706,0.04302660008613218,12
0.14130454063415526,0.013338920428449032,0.009187555313110352,0.0013807823707546786,0.01,16,1.0,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 1}",0.6913146441190217,0.7159498842843313,0.6446970919441393,0.624859943977591,0.6103698276616218,0.6574382783973409,0.040025843997209286,7
0.27724852561950686,0.08910304003350152,0.01211090087890625,0.002808849095064868,0.01,32,0.5,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 0.5}",0.7432772568194967,0.6763967977454478,0.6514994006756021,0.7177127285513362,0.6177747426954783,0.6813321852974722,0.044976966131575216,4
0.19640679359436036,0.025192693356548144,0.010327816009521484,0.00313180796792807,0.01,32,1.0,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 1}",0.6934420410678384,0.7199565637065637,0.7117626818188935,0.734625567596582,0.6137826753784983,0.6947139059136752,0.04259642000621664,2
0.09159617424011231,0.009333112740574747,0.008402585983276367,0.0010386020233806358,0.1,8,0.5,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 0.5}",0.42512861534600666,0.5024658518634422,0.5609873698583376,0.4974727031178644,0.4345952797595011,0.48412996398903047,0.049711444139106165,18
0.09835944175720215,0.010397105438773679,0.008177804946899413,0.0015279480896648679,0.1,8,1.0,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 1}",0.5333097843944141,0.5589024819574019,0.5854328165374677,0.530933601373891,0.5073052123482584,0.5431767793222868,0.026709147185388648,15
0.13261823654174804,0.013361549023487506,0.009073209762573243,0.002376100833651363,0.1,16,0.5,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 0.5}",0.6841210997837504,0.6573880759927272,0.6073030946607444,0.6219448059368717,0.5514160081022992,0.6244346168952786,0.04534272190512202,10
0.11821370124816895,0.014015040168495354,0.0075930595397949215,0.0012464274004082457,0.1,16,1.0,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 1}",0.668897032964999,0.6503987240829345,0.6575083727832592,0.6244411994411995,0.5994068212621232,0.6401304301069032,0.025057982636519757,9
0.13641419410705566,0.006449743862554449,0.008993053436279297,0.0005574317667061069,0.1,32,0.5,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 0.5}",0.7111613876319758,0.6671205039626092,0.658939014202172,0.6827483346470689,0.6010173252866968,0.6641973131461045,0.03627029172557637,6
0.14170079231262206,0.009010610246290759,0.00902552604675293,0.0010648690264112792,0.1,32,1.0,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 1}",0.6565781077171786,0.7134318172891874,0.6752713734664446,0.697548719328229,0.6262962962962964,0.6738252628194672,0.030626915612161864,5
