mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011832237243652344,0.0021047823720590753,0.00508880615234375,0.0011645628163746216,0.1,{'model__C': 0.1},0.8006749799767211,0.7500688434303697,0.7673848965554495,0.6913223372062615,0.8186404227076042,0.7656182959752812,0.044283434505149925,4
0.0169769287109375,0.003408224186754919,0.004975605010986328,0.0016032544626226324,1.0,{'model__C': 1},0.823640218660441,0.8030021835256735,0.802151799687011,0.7517344173441735,0.7792653356033638,0.7919587909641326,0.024530352011674385,2
0.040723991394042966,0.010106022707817436,0.005378532409667969,0.0016206872368698443,10.0,{'model__C': 10},0.8639143390855719,0.8043783371128611,0.785104892152072,0.7616459627329192,0.7893458494558547,0.8008778761078558,0.03437082070774262,1
0.2408703327178955,0.10311915730040574,0.0064483642578125,0.0016942871095667882,100.0,{'model__C': 100},0.8254322638146168,0.783529446200679,0.7861597444727471,0.7486619002969214,0.7942525231998916,0.7876071755969711,0.02453713653025446,3
