mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__n_centers,param_model__width,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.05679521560668945,0.0060929332848769484,0.005640268325805664,0.0009978714370529203,0.001,8,0.5,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 0.5}",0.4313176619521565,0.4452736978510174,0.46893637327533666,0.4855237179147413,0.44514423107139045,0.4552391364129285,0.019381559247738874,17
0.06566734313964843,0.012192517237389854,0.0064361572265625,0.0008220309356797783,0.001,8,1.0,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 1}",0.4559979763049775,0.5618227331614059,0.5411682813527241,0.5725433817594834,0.5604063577747789,0.5383877460706741,0.04241799351483939,14
0.07027454376220703,0.008646599087745272,0.005945873260498047,0.0007573928437600844,0.001,16,0.5,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 0.5}",0.6604863154661044,0.6661615479878814,0.5798596429410383,0.6082853284589029,0.6135824794052642,0.6256750628518383,0.03285929069690157,10
0.08242073059082031,0.014210597154946965,0.007275390625,0.0024674808778240836,0.001,16,1.0,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 1}",0.6755656108597285,0.6785697752587363,0.6320891849354189,0.6577466865610465,0.6429266345559425,0.6573795784341746,0.018046509774984267,7
0.0876854419708252,0.0013219588451788779,0.005531787872314453,0.0007874886916295482,0.001,32,0.5,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 0.5}",0.6940330598642619,0.6385614791898153,0.6693453969157326,0.6605759723137772,0.6507127474869411,0.6626457311541056,0.01874449849110011,5
0.0905221939086914,0.0070612762622147204,0.005456066131591797,0.0004335251399360194,0.001,32,1.0,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 1}",0.757381879460316,0.7042698527585444,0.6885506742010452,0.740118075734514,0.6889980245829674,0.7158637013474775,0.02797933936223622,1
0.05355672836303711,0.0031210626300017504,0.005415201187133789,0.0010000774505808648,0.01,8,0.5,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 0.5}",0.4313176619521565,0.4452736978510174,0.46893637327533666,0.4855237179147413,0.44514423107139045,0.4552391364129285,0.019381559247738874,17
0.05810399055480957,0.006089304270205447,0.0055483818054199215,0.0013422000572488916,0.01,8,1.0,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 1}",0.46366326053153684,0.5618227331614059,0.5401397697909326,0.5704211419393426,0.5652709956512341,0.5402635802148904,0.03966678897101279,13
0.06823711395263672,0.0018971647268570594,0.004788398742675781,0.0004386899523112465,0.01,16,0.5,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 0.5}",0.6601030799801292,0.6582121555887863,0.5798596429410383,0.6082853284589029,0.6135824794052642,0.6240085372748242,0.03091197298114942,11
0.07680377960205079,0.008352495786813352,0.006291484832763672,0.0008987490030601908,0.01,16,1.0,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 1}",0.695865690300435,0.6726718363136625,0.6603348719536727,0.6428151260504202,0.6433913094216501,0.6630157668079681,0.019863179824501566,4
0.09701509475708008,0.012618241985155862,0.006290817260742187,0.0023706171821693788,0.01,32,0.5,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 0.5}",0.6940330598642619,0.6326425873040376,0.6693453969157326,0.6605759723137772,0.6441785003428838,0.6601551033481385,0.021187472463309875,6
0.10412626266479492,0.011187859350477267,0.007207918167114258,0.001760144639060816,0.01,32,1.0,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 1}",0.6860336587529953,0.694908196351725,0.6583603616885351,0.7147022962812437,0.6787319193017752,0.6865472864752549,0.018538909879296347,2
0.06457915306091308,0.008881938738564127,0.0048065662384033205,0.001014441019055147,0.1,8,0.5,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 0.5}",0.4259414029745355,0.4518967592685994,0.47610319443506455,0.49492413342768815,0.44514423107139045,0.45880194423545556,0.024158541722413298,16
0.06353240013122559,0.007376231458175376,0.0063054561614990234,0.0012704678723162077,0.1,8,1.0,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 1}",0.46209215698876355,0.5596905588391656,0.49765072645212405,0.5816355015951791,0.5185304361247374,0.5239198759999939,0.04278414731391341,15
0.07155265808105468,0.008553026166854955,0.006615304946899414,0.0008396696127445671,0.1,16,0.5,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 0.5}",0.6527892356739822,0.6589622071226207,0.5876231950812694,0.6025753414073949,0.579984080616992,0.6163868119804518,0.033109098294905846,12
0.0760995864868164,0.004060870111448347,0.006899023056030273,0.001275107601200549,0.1,16,1.0,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 1}",0.6213245116359696,0.6567472118404687,0.6062792243646093,0.6236248071090501,0.6430822318327486,0.6302115973565693,0.017691334846494437,9
0.11959333419799804,0.008705630912533967,0.006434583663940429,0.0024141010309818994,0.1,32,0.5,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 0.5}",0.6841835265317877,0.6591463414634147,0.6694885506650213,0.6373406395310443,0.6271756907342574,0.655466949785105,0.020802612607626177,8
0.11717171669006347,0.014157574012153265,0.006282615661621094,0.0020303838932464375,0.1,32,1.0,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 1}",0.6428190584978495,0.6877823426779526,0.63783646212758,0.6836002998167787,0.6771076290009969,0.6658291584242316,0.02115663209682176,3
