mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03317627906799316,0.005640015391249516,0.01611318588256836,0.0033686466436373998,0.1,{'model__C': 0.1},0.8206508498616942,0.7215542852511582,0.7527262102505945,0.793700002440305,0.7095348231807441,0.7596332341968993,0.04216932116816051,4
0.03718557357788086,0.004509860433244122,0.012696504592895508,0.002567469832790627,1.0,{'model__C': 1},0.8425713379835129,0.7915471898375902,0.782938836724048,0.8154953448513765,0.7839298369950389,0.8032965092783133,0.022886122841739683,2
0.09257607460021973,0.015255078673304218,0.015857219696044922,0.002811736312957613,10.0,{'model__C': 10},0.8623782496711736,0.7560118670169399,0.7786134932556098,0.8498547975341224,0.7841463414634147,0.8062009497882521,0.04201895996067338,1
0.3817551612854004,0.13785087000199717,0.01628866195678711,0.005006066661967277,100.0,{'model__C': 100},0.82887131670371,0.7367409199966907,0.7926334229151131,0.8512708793517523,0.7593936073268359,0.7937820292588202,0.04236460075052495,3
