mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02724757194519043,0.007515640241943969,0.009107446670532227,0.0014201265210095114,0.1,{'model__C': 0.1},0.786150121830873,0.7607922916657857,0.7465787439370087,0.7500528836390713,0.7580725617401733,0.7603293205625825,0.013904708512875433,4
0.028797006607055663,0.0035651936351534675,0.00866527557373047,0.0015314634351644904,1.0,{'model__C': 1},0.8217744996896349,0.7820638468817553,0.7820267382767383,0.8243645973909133,0.7411598281673162,0.7902779020812716,0.030666190014418917,2
0.06976289749145508,0.008367699679868536,0.009292840957641602,0.0010159448671725377,10.0,{'model__C': 10},0.8483851986802144,0.8125662136738087,0.79590335218218,0.7744628695025234,0.7641043476739201,0.7990843963425294,0.029840479019060593,1
0.2946061611175537,0.05932153732139123,0.006127309799194336,0.001248999998601101,100.0,{'model__C': 100},0.8226912744056663,0.8025655132201988,0.7876155761024183,0.773903489984788,0.7596974317097809,0.7892946570845705,0.021941525738145007,3
