mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011804342269897461,0.001671370867206557,0.007204914093017578,0.004808485253670254,0.1,{'model__C': 0.1},0.6961111639808822,0.7448290882025822,0.7493185522226193,0.687178511911075,0.8254586428097308,0.7405791918253779,0.04925037533758232,4
0.015157604217529297,0.0023046109754657797,0.003776264190673828,0.0007059878951773571,1.0,{'model__C': 1},0.7722146274777854,0.8216280850817872,0.8146865121180189,0.7308723674655048,0.8076190476190476,0.7894041279524289,0.03385501904562747,1
0.04304547309875488,0.01265262372003179,0.005999088287353516,0.001698103500542954,10.0,{'model__C': 10},0.7510814677170667,0.8012001427045887,0.7890901400671658,0.7377418811996677,0.8159801534578187,0.7790187570292615,0.02981229298490051,2
0.19043407440185547,0.026524259318221898,0.005762147903442383,0.0015179408720576695,100.0,{'model__C': 100},0.7403767858464727,0.7962921978954669,0.7651208898069628,0.7554387905716109,0.8253265070925846,0.7765110342426196,0.030508043450134036,3
