mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.013433456420898438,0.0019938944202283,0.00532374382019043,0.0017806936352156371,0.1,{'model__C': 0.1},0.7561893434259545,0.7461835232668566,0.764318250334615,0.7569347319347319,0.711136522690366,0.7469524743305048,0.018814404436046338,4
0.016581106185913085,0.0037751624490539055,0.0054646492004394535,0.0009334541799364835,1.0,{'model__C': 1},0.824276770771533,0.75338433671767,0.8195103142471564,0.8380665135594713,0.7702541273223037,0.8010984125236268,0.033078324836480905,2
0.03906736373901367,0.006167306431282621,0.004683542251586914,0.0009395253758418374,10.0,{'model__C': 10},0.819520757020757,0.772317275525455,0.8439108780290363,0.8472341011897975,0.7602481156500436,0.8086462254830178,0.03609167479445172,1
0.27909002304077146,0.12133877617476693,0.005431604385375976,0.0011560658359370433,100.0,{'model__C': 100},0.8196555527230756,0.7546770686936987,0.8187298812298813,0.8342982456140351,0.7617275711183426,0.7978176638758067,0.03288967259137185,3
