mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.012070131301879884,0.0015973755805404756,0.005776691436767578,0.0009084078064371222,0.1,{'model__C': 0.1},0.8123118865379978,0.723230746181705,0.8104596384008149,0.7273925444587546,0.780341264119202,0.7707472159396949,0.03881800236392601,4
0.016892671585083008,0.0027014895029036446,0.005753946304321289,0.0014860536847984451,1.0,{'model__C': 1},0.8094072918071531,0.7872346865040929,0.8672947460798939,0.7764249826749826,0.7979294755877036,0.8076582365307653,0.03177061156843589,1
0.03817248344421387,0.002973982521700367,0.0044062137603759766,0.0013193155448330755,10.0,{'model__C': 10},0.8291969683021878,0.7833748221906116,0.8424317626849271,0.7786541847989147,0.7854700854700856,0.8038255646893454,0.026543931497298546,2
0.25110564231872556,0.10195752706429759,0.005677938461303711,0.0007984813982696797,100.0,{'model__C': 100},0.8098193284647541,0.7828137448919273,0.8210712569093968,0.789856733627905,0.7991980225452531,0.8005518172878473,0.013695188591747431,3
