mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.033228397369384766,0.008214119060249533,0.011692667007446289,0.002544383798866509,0.1,{'model__C': 0.1},0.7084955205437133,0.7859944540874645,0.720813753132832,0.7772496087636933,0.7279840442039316,0.7441074761463268,0.031380547626647444,4
0.030268049240112303,0.004657611745910341,0.009819316864013671,0.0019866390784130023,1.0,{'model__C': 1},0.7683740758608724,0.7950256359489013,0.808333919161085,0.7928950144348211,0.7460160421347635,0.7821289375080885,0.022191312433825307,3
0.05997910499572754,0.009533544559040789,0.010567712783813476,0.0026779214430709057,10.0,{'model__C': 10},0.7852343400589015,0.7970908478635037,0.8218394269727957,0.7983945783945784,0.7743365681896256,0.795379152295881,0.015861124761145397,1
0.2909070014953613,0.07320732404370453,0.005908823013305664,0.00112979275604553,100.0,{'model__C': 100},0.7612318189030517,0.8087354984632941,0.8067972577236933,0.8107105080789292,0.752998283088421,0.788094673251478,0.025458499023037217,2
