mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.016849231719970704,0.0032535085900894756,0.00929102897644043,0.0028331597086525616,0.1,{'model__C': 0.1},0.8063382229655257,0.7098306756534604,0.73331811665145,0.7310334093081609,0.7431652490337937,0.744737134722478,0.032661328344145805,4
0.03214187622070312,0.006954962104072467,0.008668136596679688,0.0017666263636015502,1.0,{'model__C': 1},0.8069030642560054,0.7419390150738788,0.7890343395038231,0.810039076220583,0.7696855064660089,0.7835202003040598,0.02530141717898325,3
0.041832256317138675,0.008320464697409087,0.0063018798828125,0.0007141843719192487,10.0,{'model__C': 10},0.8004557626944072,0.7807157907695449,0.790738866396761,0.8293385666418732,0.7709739091318039,0.794444579126878,0.02003401596882385,1
0.25535430908203127,0.06825797073795893,0.006778907775878906,0.0012955654654640413,100.0,{'model__C': 100},0.7882376958239028,0.7865035448209565,0.8118686868686869,0.8081394970664377,0.7570094563962867,0.790351776195254,0.019546708003256714,2
