mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__n_centers,param_model__width,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.05757884979248047,0.004212926375060383,0.005848217010498047,0.0021973267158072293,0.001,8,0.5,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 0.5}",0.5038454587790451,0.506550210497579,0.4709406454428475,0.5044607843137254,0.4160828172257246,0.4803759832517843,0.03475232623251486,17
0.0632807731628418,0.012406119431472204,0.006426477432250976,0.0018482307445133964,0.001,8,1.0,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 1}",0.5846781305114639,0.568409434480863,0.5739906832298137,0.6284985334818313,0.5294846965899598,0.5770122956587864,0.031785561956725994,14
0.07291021347045898,0.006612337961255876,0.006880331039428711,0.0010842676657747729,0.001,16,0.5,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 0.5}",0.6349361091204462,0.6052032306749289,0.5993727821749906,0.6645720476706393,0.5765244089356091,0.6161217157153228,0.03055847790812116,10
0.07103734016418457,0.006205365469395533,0.0046535968780517575,0.00045491870815792635,0.001,16,1.0,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 1}",0.6314899907060925,0.6445450620259954,0.6169836173755693,0.6795166514499369,0.659060623196829,0.6463191889508846,0.021670459476435287,9
0.09699134826660157,0.008254614627600671,0.004723596572875977,0.0003959404185375403,0.001,32,0.5,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 0.5}",0.7125227856165204,0.6599309151356796,0.6353161841795236,0.6660903556750409,0.6924692294230882,0.6732658940059706,0.026755792336561637,4
0.11599245071411132,0.04804678441530709,0.005068922042846679,0.0014624482736814014,0.001,32,1.0,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 1}",0.763375662472048,0.7681285044830294,0.7145358618073006,0.784661956095057,0.7392092115585632,0.7539822392831997,0.024510639673776216,1
0.05350642204284668,0.0032203194757389276,0.004768228530883789,0.0007460356913005681,0.01,8,0.5,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 0.5}",0.5038454587790451,0.506550210497579,0.4709406454428475,0.5044607843137254,0.42310560773125994,0.4817805413528914,0.03217154547163121,16
0.04994645118713379,0.0009311964911754279,0.005635595321655274,0.001110637083484732,0.01,8,1.0,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 1}",0.5775022074112052,0.564780864927636,0.5794502072388666,0.6284158521162552,0.5355541959188201,0.5771406655225566,0.030055976379229223,13
0.06303014755249023,0.003245891408236005,0.004832553863525391,0.0012881365112996238,0.01,16,0.5,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 0.5}",0.6349361091204462,0.6052032306749289,0.590375401031661,0.6581740082189801,0.569345659762567,0.6116068817617166,0.03159285843900647,12
0.06015963554382324,0.004314955744616867,0.004738473892211914,0.0008835019043294161,0.01,16,1.0,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 1}",0.6692393776616338,0.6626248162215143,0.6211452863215805,0.6728247116844854,0.6322326515363781,0.6516133686851184,0.020908206433047295,7
0.1080742359161377,0.014609877753434003,0.007359027862548828,0.0023208711705154125,0.01,32,0.5,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 0.5}",0.7135694029066514,0.6574037897131118,0.6261188049821445,0.665966799941387,0.6924692294230882,0.6711056053932765,0.02999179159897141,5
0.11889948844909667,0.004656484863978446,0.0070956707000732425,0.0010000524933940294,0.01,32,1.0,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 1}",0.7112778675724504,0.7598328843989065,0.6696571221081025,0.7430142351434812,0.6916220189213075,0.7150808256288496,0.0328971520801787,2
0.06845512390136718,0.0021438485288235525,0.006561851501464844,0.0018494209100290684,0.1,8,0.5,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 0.5}",0.5095803192111756,0.49410643993071957,0.4641141343971209,0.5044607843137254,0.42310560773125994,0.4790734571168003,0.03211652873648274,18
0.07948803901672363,0.007979201649869472,0.006018209457397461,0.00196783830441164,0.1,8,1.0,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 1}",0.5538887694916064,0.5449159630138867,0.5172435188736716,0.615953947368421,0.5588605156228107,0.5581725428740794,0.03227518130529937,15
0.08129372596740722,0.006442927675805173,0.005838871002197266,0.001530330163127151,0.1,16,0.5,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 0.5}",0.649822924983392,0.615135547919053,0.6026822276822277,0.6518814518814519,0.5513295578627876,0.6141703420657824,0.03681061538714803,11
0.08860173225402831,0.008238963873421887,0.006623554229736328,0.0007181718730421953,0.1,16,1.0,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 1}",0.6781936437056919,0.6662744351358212,0.6169927202744541,0.6742193100358422,0.6010571970723774,0.6473474612448373,0.031924950828654826,8
0.11466436386108399,0.016488950951057037,0.005075788497924805,0.0007579239646482094,0.1,32,0.5,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 0.5}",0.6925383842222467,0.653268654230513,0.6353161841795236,0.6751808269685815,0.6629391699095278,0.6638486439020785,0.019382384553527962,6
0.10829973220825195,0.006983854036466028,0.004621648788452148,0.0004976117000801476,0.1,32,1.0,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 1}",0.6644116668016158,0.6978650895531511,0.6639768828879866,0.6869485870764643,0.6693147633211687,0.6765033979280772,0.013566310136704306,3
