mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__n_centers,param_model__width,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.047776985168457034,0.00253067132055212,0.004555654525756836,0.0006699088001786917,0.001,8,0.5,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 0.5}",0.501834637964775,0.5465803546298902,0.5329348121014787,0.5424043301531138,0.6252644542390459,0.5498037178176608,0.040853534366813965,16
0.04772329330444336,0.003491133335323735,0.005356931686401367,0.0012655485958932775,0.001,8,1.0,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 1}",0.5258020124085543,0.5870522286026798,0.5922483510354528,0.5482868195634153,0.6277081902154009,0.5762195203651006,0.03563008556261814,13
0.07232732772827148,0.009402008519590626,0.0056473731994628905,0.0008264526907068947,0.001,16,0.5,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 0.5}",0.6017289732142534,0.6233673353819662,0.5937194988919128,0.6345982704850106,0.6523735121561208,0.6211575180258528,0.02140228331953134,11
0.0789365291595459,0.010723226809620857,0.006502294540405273,0.00044773314548554805,0.001,16,1.0,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 1}",0.5925953976156816,0.7137240177820497,0.6251868276258521,0.633507881007881,0.6662332794527608,0.6462494806968451,0.04107775484585985,8
0.09125652313232421,0.008356523672287085,0.006461143493652344,0.0015471530549787133,0.001,32,0.5,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 0.5}",0.6098925765592433,0.7270116535652786,0.6724941724941725,0.7054234380642831,0.6893734963649594,0.6808390674095873,0.03977983736898318,3
0.1015857219696045,0.005075262238796346,0.007043027877807617,0.0009028059375494848,0.001,32,1.0,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 1}",0.6470999446290144,0.7231619679380873,0.7239981006647673,0.7199259391040214,0.7686478288197196,0.716566756231122,0.03911031026025292,1
0.051254558563232425,0.007162068790779597,0.0045054912567138675,0.0008769255812187809,0.01,8,0.5,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 0.5}",0.501834637964775,0.5465803546298902,0.5329348121014787,0.5424043301531138,0.6190468061584483,0.5485601882015413,0.03856839914615012,17
0.04879436492919922,0.0037090489712576754,0.0041692256927490234,0.000776628369943092,0.01,8,1.0,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 1}",0.5258020124085543,0.5832159782200071,0.5754275301373704,0.5370506736486118,0.634459699656998,0.5711911788143084,0.03844788348629803,14
0.06550426483154297,0.007107099607459966,0.004824256896972657,0.0010323150222725332,0.01,16,0.5,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 0.5}",0.6017289732142534,0.6233673353819662,0.5937194988919128,0.6345982704850106,0.6530550065876153,0.6212938169121516,0.0216018853645799,10
0.062471771240234376,0.003991940040111029,0.004666471481323242,0.0008926396262950169,0.01,16,1.0,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 1}",0.5848906840286151,0.7065293487891547,0.6191460375982498,0.6663452305826745,0.6909633970846252,0.6535749396166639,0.04531671390089019,7
0.08470168113708496,0.007240080097894105,0.005399179458618164,0.0011384411347221725,0.01,32,0.5,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 0.5}",0.6111574575116241,0.7192061399378472,0.6719079939668176,0.7054234380642831,0.6810114723791885,0.6777413003719521,0.0373196015146586,4
0.0841176986694336,0.003971679663608496,0.004307317733764649,0.0011273398010888144,0.01,32,1.0,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 1}",0.6034418344906405,0.6411085902049757,0.7072333154650228,0.7106396306095605,0.7676252543584667,0.6860097250257333,0.05753561701080842,2
0.05128703117370605,0.0033708211756249057,0.004630374908447266,0.0009517240538506967,0.1,8,0.5,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 0.5}",0.501834637964775,0.5465803546298902,0.5278272878882635,0.5363053988240826,0.6190468061584483,0.5463188970930919,0.0392695204600848,18
0.05881938934326172,0.0030104263394400287,0.005728340148925782,0.0014546180828070234,0.1,8,1.0,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 1}",0.5381031258791018,0.5755343333617211,0.5468759604155141,0.5077082130827737,0.6436337258917904,0.5623710717261803,0.04603031654064735,15
0.07002248764038085,0.005697642748812802,0.005884838104248047,0.00182524610631181,0.1,16,0.5,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 0.5}",0.606560783102243,0.6185564475832639,0.59294879766836,0.6282036165750241,0.6519008970846252,0.6196341084027032,0.019993804632441242,12
0.06431059837341309,0.00411316642941997,0.004659175872802734,0.0008226439788547718,0.1,16,1.0,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 1}",0.6139699643619163,0.6500381710166726,0.6211698510051099,0.6464091279596805,0.6596521650149649,0.6382478558716688,0.017577466311140395,9
0.08532953262329102,0.00693296432215695,0.005052423477172852,9.454919752691908e-05,0.1,32,0.5,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 0.5}",0.5966523720182257,0.6802817833905399,0.6465670962333921,0.6910062573989514,0.6646112707535121,0.6558237559589243,0.033166737422966754,6
0.08272438049316407,0.003265025688986494,0.004107618331909179,0.0004799876704665901,0.1,32,1.0,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 1}",0.6176311433664374,0.6432730923694779,0.6696805098858144,0.6766664271801258,0.7013312614467009,0.6617164868497113,0.028774756489550236,5
