mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010013675689697266,0.0004467023019585785,0.00449838638305664,0.0002575948563021206,0.1,{'model__C': 0.1},0.7092948061867062,0.7877537803306626,0.7465848641574628,0.7932607922038817,0.6966729821902236,0.7467134450137873,0.03938320362200457,4
0.014377498626708984,0.0018220835925902411,0.004312658309936523,0.0005136095484081563,1.0,{'model__C': 1},0.7876803430497624,0.8385666844570954,0.8031489871490317,0.8373071711486346,0.7120747605447728,0.7957555892698595,0.046220508127002145,1
0.03209109306335449,0.002624776440988546,0.0038108348846435545,0.0005361747797675975,10.0,{'model__C': 10},0.8027080441982015,0.8026316359649692,0.7906419814554716,0.805547215949388,0.7379138410043857,0.7878885437144832,0.025510223045474106,2
0.2331946849822998,0.08619134814753594,0.006286430358886719,0.00255596562011435,100.0,{'model__C': 100},0.7557629107981221,0.7839719119839601,0.7793147391042273,0.7983832046332047,0.7014593387832825,0.7637784210605594,0.03404280164964786,3
