mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01124267578125,0.001265892469420846,0.004586315155029297,0.0007667607721118723,0.1,{'model__C': 0.1},0.8036591620083081,0.7230077365798524,0.7259006759006759,0.7377285937849318,0.7519890728118576,0.7484570482171251,0.029432314534013328,4
0.013550424575805664,0.0015133701865492016,0.004670286178588867,0.0007690278782196548,1.0,{'model__C': 1},0.8247533151602919,0.7667853176072355,0.8015654520917679,0.8000610045991706,0.7900904460835968,0.7966511071084126,0.0187644341269071,1
0.03767528533935547,0.007648791537018478,0.007328033447265625,0.0069875876412327995,10.0,{'model__C': 10},0.8327799823633157,0.7771605597176373,0.7918904481404482,0.7613095238095238,0.8083605475598712,0.7943002123181592,0.024764272300110177,2
0.17889857292175293,0.05386574214284895,0.004143142700195312,0.0007792200918965692,100.0,{'model__C': 100},0.8069776756851141,0.7774359482928972,0.7776747453459781,0.7822697057064909,0.7948317052964182,0.7878379560653798,0.011469432639095186,3
