mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__n_centers,param_model__width,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.05605683326721191,0.002992907412328289,0.0061890602111816405,0.0011299433614048468,0.001,8,0.5,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 0.5}",0.550969947457617,0.4799038521864609,0.5037166325626573,0.5605044962312531,0.5180646184057112,0.5226319093687399,0.02980507323376021,16
0.07234506607055664,0.015242162697475803,0.00589456558227539,0.0015185122331509346,0.001,8,1.0,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 1}",0.5542490965697873,0.607653127636957,0.5098794164683236,0.586038321655588,0.5588351389266721,0.5633310202514655,0.03298435681890781,13
0.07327418327331543,0.0039018667751756827,0.005216121673583984,0.0008712871844436031,0.001,16,0.5,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 0.5}",0.6017022925255313,0.6148563159432725,0.6212527296339289,0.5839632786043301,0.6470947625981951,0.6137738758610516,0.02098466705128337,11
0.07614688873291016,0.006225071525606431,0.006110000610351563,0.0012735601417011328,0.001,16,1.0,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 1}",0.670150190878039,0.6738669648152407,0.6501792328936107,0.6181818782348858,0.6623121803069054,0.6549380894257363,0.020088570616298377,8
0.08744864463806153,0.001986120190890108,0.004210615158081054,0.001174589610339857,0.001,32,0.5,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 0.5}",0.6582178884644561,0.6710698137204161,0.6508097810761706,0.6907064793130367,0.6645415982484948,0.6670691121645149,0.013592858961071935,5
0.09157214164733887,0.008993242541923945,0.005188894271850586,0.001119633482330064,0.001,32,1.0,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 1}",0.6908954602865178,0.7512138188608777,0.735286671404139,0.7287325419678361,0.7479379418695994,0.7308132868777941,0.021574100500615263,1
0.07178993225097656,0.011043502603280334,0.0058634281158447266,0.0005213690475466825,0.01,8,0.5,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 0.5}",0.550969947457617,0.4799038521864609,0.5037166325626573,0.5605044962312531,0.5180646184057112,0.5226319093687399,0.02980507323376021,16
0.05885281562805176,0.0027250354465320863,0.004839706420898438,0.0013493116885012254,0.01,8,1.0,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 1}",0.5602932014222337,0.6004840397697541,0.5094057988794831,0.5688883763958658,0.549773529544394,0.5577689892023461,0.029521224626407577,14
0.07967562675476074,0.01637664312297787,0.00428314208984375,0.002485671854361053,0.01,16,0.5,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 0.5}",0.6017022925255313,0.6148563159432725,0.6212527296339289,0.5839632786043301,0.6394563915795424,0.6122462016573211,0.01865166177359728,12
0.07898850440979004,0.005681491939404481,0.006166267395019531,0.0012844806682204804,0.01,16,1.0,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 1}",0.6922732067510549,0.6793630119924557,0.6518688853840656,0.647430652015458,0.660213645720892,0.6662298803727852,0.017009281220958572,6
0.09269428253173828,0.0036221092122394544,0.0061394691467285155,0.0012784708278296053,0.01,32,0.5,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 0.5}",0.6510258400548975,0.6706318456318456,0.6508097810761706,0.6783397042180463,0.671533548294346,0.6644681438550613,0.011380489898448315,7
0.100439453125,0.008177617574560835,0.004465341567993164,0.002920378861248318,0.01,32,1.0,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 1}",0.6849846232199174,0.7194711565154628,0.7479744946411613,0.6943649300827782,0.7264059212201627,0.7146402251358965,0.022642814932251894,2
0.06340155601501465,0.00416277392648148,0.005411672592163086,0.0003189281906550337,0.1,8,0.5,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 0.5}",0.545449246795636,0.4862095562862826,0.4978334976821238,0.5605044962312531,0.5063493955229085,0.5192692385036408,0.02865342991531131,18
0.06854767799377441,0.005982517570473909,0.007097434997558594,0.0007678416739644847,0.1,8,1.0,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 1}",0.5528841664530058,0.5653212277991715,0.5060809133780094,0.5896281240943945,0.5683989602803678,0.5564626784009898,0.02782812787515122,15
0.08723015785217285,0.009251364944327378,0.005789518356323242,0.0009347921170838413,0.1,16,0.5,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 0.5}",0.5998995983935743,0.6020686462659977,0.6363329499289346,0.5912174472189475,0.6464817790904748,0.6152000841795858,0.021940140627762943,10
0.09494409561157227,0.0023998492728595157,0.008682680130004884,0.0009440630632919761,0.1,16,1.0,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 1}",0.6689541797608899,0.663578590516575,0.6414524558482226,0.626149517123168,0.6517676895657536,0.6503804865629219,0.015413928581563107,9
0.13694171905517577,0.01179506326610758,0.009174776077270509,0.0018174901113812046,0.1,32,0.5,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 0.5}",0.6479914696004863,0.6762610203786674,0.6622486652105327,0.6806054666331103,0.6915067861275291,0.6717226815900652,0.015125069191804468,4
0.15482878684997559,0.00809820338318801,0.009311866760253907,0.0006636683805932931,0.1,32,1.0,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 1}",0.6809822968359553,0.6567146908170032,0.691568203029882,0.6766305619239228,0.6793442514991611,0.6770480008211849,0.011359625657991555,3
