mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__n_centers,param_model__width,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06255488395690918,0.009203548960113142,0.005512142181396484,0.001583886386101639,0.001,8,0.5,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 0.5}",0.48777659940380647,0.5038193398902291,0.5099270156658419,0.43471842609097505,0.5535247432306256,0.49795322485629556,0.03838796714300315,18
0.08308706283569336,0.010963894414914181,0.0077934741973876955,0.0018566704838303043,0.001,8,1.0,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 1}",0.5826803197450932,0.5806439108205514,0.6303906463158232,0.6001434709868445,0.6227418553298065,0.6033200406396239,0.02029936015972219,13
0.10966372489929199,0.007989377860151678,0.0063189506530761715,0.0008948313533063057,0.001,16,0.5,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 0.5}",0.6126693137337726,0.638888888888889,0.6550205057221429,0.6253650201926064,0.5652431121702413,0.6194373681415304,0.030536805134304144,11
0.09254865646362305,0.002964889198331956,0.008089685440063476,0.00031814833195186804,0.001,16,1.0,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 1}",0.6566565256926172,0.7120392190262314,0.677436174819017,0.6759762597334196,0.6744218995615124,0.6793060157665595,0.018016104838517916,3
0.12933173179626464,0.001845688763457262,0.007302093505859375,0.0009681392100903684,0.001,32,0.5,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 0.5}",0.6392517727995235,0.7219334722553549,0.6650064128674367,0.6298914617872357,0.6883148623344701,0.6688795964088042,0.03348231601242629,5
0.13301820755004884,0.008183737933167966,0.007731962203979492,0.0010346575170586138,0.001,32,1.0,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 1}",0.7407136903767124,0.7537151209161034,0.6970858331275391,0.7041086628170105,0.7459775294400384,0.7283201673354808,0.023117379184017746,1
0.06605257987976074,0.005527762694305707,0.007043790817260742,0.0012960031098230064,0.01,8,0.5,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 0.5}",0.4955519518128113,0.5038193398902291,0.5099270156658419,0.44589126559714787,0.5535247432306256,0.5017428632393311,0.034381342455262726,16
0.06509151458740234,0.006442361003069237,0.006699180603027344,0.0009204572402447195,0.01,8,1.0,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 1}",0.575691746824516,0.59766810570382,0.628545553000067,0.5849412377765356,0.6147773805303888,0.6003248047670654,0.019265447328784394,14
0.08673114776611328,0.010338092545696441,0.00815114974975586,0.0008262775747729499,0.01,16,0.5,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 0.5}",0.607427660059239,0.638888888888889,0.6550205057221429,0.6340835154746751,0.5652431121702413,0.6201327364630373,0.031425670252710876,10
0.09015421867370606,0.005595090195001222,0.007653951644897461,0.0010587664063659572,0.01,16,1.0,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 1}",0.6634252756970453,0.6868243178664138,0.677275533015248,0.6742069682135029,0.6343359782117083,0.6672136146007837,0.018055577341565675,6
0.12316780090332032,0.006802772776047683,0.006771564483642578,0.0006602147711270624,0.01,32,0.5,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 0.5}",0.6319794729128572,0.7129048835548735,0.6650064128674367,0.6248481125236401,0.6883148623344701,0.6646107488386556,0.03328733215474051,8
0.13228163719177247,0.0025591342058105477,0.006997299194335937,0.0010876791395872136,0.01,32,1.0,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 1}",0.6743885281385281,0.728735472779656,0.7166666666666667,0.687369337979094,0.7265010740408407,0.7067322159209571,0.021884604437511,2
0.07768564224243164,0.005574679118502345,0.006656551361083984,0.0013462778306647422,0.1,8,0.5,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 0.5}",0.5027452358637926,0.4971493908297782,0.5099270156658419,0.4536049217221668,0.5438991176595177,0.5014651363482195,0.02892442092666733,17
0.07877516746520996,0.005535223204259278,0.007538414001464844,0.001386307773708544,0.1,8,1.0,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 1}",0.5403351933658839,0.5920925006635143,0.5867598418655104,0.5582413962848746,0.5905327302057057,0.5735923324770977,0.020708960116159383,15
0.09502944946289063,0.005580978828552629,0.00741429328918457,0.0012878488501896863,0.1,16,0.5,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 0.5}",0.607427660059239,0.6264874264312467,0.6550205057221429,0.6194976050629619,0.5652431121702413,0.6147352618891663,0.029279918315858584,12
0.09455389976501465,0.007522028843139153,0.0074637413024902345,0.001082748743479694,0.1,16,1.0,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 1}",0.6616620675862857,0.6568099475536184,0.7144397313538352,0.6428520830946653,0.6135136115552083,0.6578554882287226,0.03288970648788578,9
0.13032975196838378,0.006792673339721882,0.006827831268310547,0.0004290369458495685,0.1,32,0.5,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 0.5}",0.6395826734241368,0.6835870307853066,0.6681527248595522,0.6386445192038127,0.6933103933103933,0.6646554683166404,0.02234705396557329,7
0.12996187210083007,0.004209777918450336,0.00782461166381836,0.0010987500018129904,0.1,32,1.0,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 1}",0.6558277468892931,0.664019452615457,0.7076074332171893,0.6468123657420379,0.6739845938375351,0.6696503184603025,0.02099462180213386,4
