mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.013677740097045898,0.002465411742477708,0.005384683609008789,0.0012155613512884506,0.1,{'model__C': 0.1},0.837097185514907,0.6909272300469483,0.7415229249594575,0.7191600824458949,0.761097736391854,0.7499610318718124,0.049440116001035594,4
0.014778804779052735,0.001348220290939746,0.004810237884521484,0.0011164161165360903,1.0,{'model__C': 1},0.8417478523272782,0.7428709563994373,0.7559428164075295,0.7413649440987387,0.8130052009425425,0.7789863540351052,0.040858254175052885,3
0.04291238784790039,0.012947847622466674,0.006100702285766602,0.001699193998156003,10.0,{'model__C': 10},0.8224653224653224,0.7750115277633164,0.7982625482625483,0.7583343943638061,0.8333897922312556,0.7974927170172499,0.028112636928021212,1
0.193801212310791,0.02963501690549125,0.005509185791015625,0.0022436571250881187,100.0,{'model__C': 100},0.8196476318173633,0.7497128997128997,0.8045125482625483,0.7351842375109384,0.8212923430374478,0.7860699320682395,0.036385156202173606,2
