mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.022339487075805665,0.0018768599215280193,0.01035776138305664,0.0030250588198452817,0.1,{'model__C': 0.1},0.7856073607932875,0.7788419443539927,0.7909297339734879,0.7568514894542292,0.7569829305204475,0.773842691819089,0.014340986579850081,4
0.021982860565185548,0.004190952516517536,0.008794689178466797,0.00198009019627123,1.0,{'model__C': 1},0.7973003609584359,0.7994570707070707,0.8403671417370048,0.7932365609846399,0.8213078357656671,0.8103337940305637,0.017904862089320094,1
0.05350203514099121,0.014186827817470993,0.007708454132080078,0.0018342450010429198,10.0,{'model__C': 10},0.8049785234934022,0.7843387027868615,0.8553604801263897,0.7965638715638717,0.8079464440966788,0.8098376044134408,0.02419051605828809,2
0.45383596420288086,0.0690643941275387,0.008576536178588867,0.003171390281490604,100.0,{'model__C': 100},0.7922506281467045,0.7560890072801925,0.8359230743311544,0.7657326751838947,0.7966298073657412,0.7893250384615376,0.027908884049232398,3
