mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__n_centers,param_model__width,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.059245872497558597,0.0023147445625967466,0.005494070053100586,0.00035349233043478436,0.001,8,0.5,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 0.5}",0.39642151326933933,0.5589488636363636,0.5247456844891482,0.48080930295086377,0.48530477701766905,0.4892460282726768,0.05444596078762965,17
0.06191573143005371,0.0026279485724016176,0.005364990234375,0.0007862555105164351,0.001,8,1.0,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 1}",0.46812865497076017,0.6177967563837129,0.49317560004974503,0.577995803979904,0.6331361751437731,0.5580465981055791,0.06618153775096143,14
0.0973320484161377,0.010388715350884243,0.007343673706054687,0.0008205274601122873,0.001,16,0.5,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 0.5}",0.5373144383094977,0.6960114003557727,0.6048638114698746,0.5899250745644024,0.6548454183174357,0.6165920286033966,0.054597385050590905,10
0.11311545372009277,0.008237825518092044,0.009989547729492187,0.002580069750932857,0.001,16,1.0,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 1}",0.6319779100858103,0.6816999512835261,0.672578844889142,0.6512003034627265,0.7169807167798109,0.6708875453002031,0.0287954728323071,7
0.15919623374938965,0.007548112436216896,0.00947260856628418,0.002386335095557218,0.001,32,0.5,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 0.5}",0.6872735289401956,0.722338297667245,0.6327530524317673,0.6663457049486461,0.6933970884838586,0.6804215344943424,0.029808532414943207,4
0.1437211513519287,0.0035236094618243115,0.00777745246887207,0.002095276976637425,0.001,32,1.0,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 1}",0.6782831909134962,0.7519339697352528,0.7020986200440861,0.7290937626391405,0.7886417479440735,0.7300102582552098,0.03840283769674478,1
0.09785747528076172,0.00789168137865747,0.009631729125976563,0.001648904262352414,0.01,8,0.5,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 0.5}",0.39642151326933933,0.5584578986088817,0.5149348896746303,0.48080930295086377,0.48530477701766905,0.4871856763042769,0.0531640437243286,18
0.09802417755126953,0.013303192259494069,0.009032106399536133,0.000968664349806923,0.01,8,1.0,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 1}",0.46674739733950266,0.6234226460372982,0.49383216689752374,0.5898162714073205,0.6319470946345009,0.5611531152632292,0.06805205090772143,13
0.11022429466247559,0.012139568032451996,0.008648872375488281,0.0010560201324759885,0.01,16,0.5,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 0.5}",0.5373144383094977,0.6960114003557727,0.6048638114698746,0.5899250745644024,0.6548454183174357,0.6165920286033966,0.054597385050590905,10
0.10556569099426269,0.01307613959741329,0.007603883743286133,0.0013051591031260864,0.01,16,1.0,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 1}",0.5992709087865713,0.6887053960944317,0.6390470830539324,0.6343947335939926,0.7106520498270826,0.6544140342712021,0.04004070870223782,8
0.12308392524719239,0.0031844853475740415,0.006438398361206054,0.001044699455675281,0.01,32,0.5,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 0.5}",0.6870803478433771,0.722338297667245,0.6327530524317673,0.6675162268172725,0.6933970884838586,0.6806170026487041,0.029692961929852584,3
0.13121747970581055,0.0065734663862041685,0.006461286544799804,0.001281468298767295,0.01,32,1.0,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 1}",0.6763832262664162,0.7598532681315711,0.6671072226358897,0.6900021672153678,0.7533489157762413,0.7093389600050972,0.03932450410455009,2
0.07266693115234375,0.003923272146226277,0.006821966171264649,0.0013441889840869851,0.1,8,0.5,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 0.5}",0.39642151326933933,0.5663944065453896,0.5215804597701149,0.48052371770034574,0.4965943260628987,0.4923028846696177,0.056030585652754546,16
0.0693434715270996,0.0049564230577662325,0.005902624130249024,0.0013800393436736004,0.1,8,1.0,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 1}",0.4521514181493338,0.6045196633431927,0.4904392764857881,0.5235717971399086,0.6176918992068794,0.5376748108650206,0.0642110740221052,15
0.0834195613861084,0.0036743871161587414,0.005954599380493164,0.0013242425050593134,0.1,16,0.5,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 0.5}",0.536399170658542,0.6960114003557727,0.5853385372475819,0.5977222075113642,0.6466672652719164,0.6124277162090355,0.05456921168013583,12
0.0819087028503418,0.003891920757055329,0.005785417556762695,0.000930614343213048,0.1,16,1.0,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 1}",0.5672814823488086,0.6507936507936508,0.6310079488876285,0.5985314468288613,0.6861046493948793,0.6267438356507657,0.04111445687762922,9
0.11065535545349121,0.007022731977764672,0.006259822845458984,0.001955578986947395,0.1,32,0.5,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 0.5}",0.6592843138542064,0.7066071126573409,0.658733229431107,0.6674724259356266,0.6982431655317941,0.6780680494820149,0.0202999737114139,5
0.1258601188659668,0.006805885969134859,0.007458353042602539,0.0011343530119365694,0.1,32,1.0,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 1}",0.6578301244121102,0.7304654551031363,0.6275906618051071,0.6490275437696872,0.7185593553888876,0.6766946280957857,0.040438827352422484,6
