mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01386570930480957,0.0009645502534675328,0.0067631244659423825,0.0011337794983559881,0.1,{'model__C': 0.1},0.7270777931425735,0.7834514318754231,0.7827289377289377,0.7487621609037665,0.7328714587100663,0.7549783564721534,0.024027518528243298,4
0.017405605316162108,0.0016286296639076402,0.0053594112396240234,0.0004913769781535958,1.0,{'model__C': 1},0.8076839676647122,0.8426786154225179,0.8405550436009613,0.793980663236584,0.7918872105087309,0.815357100086701,0.02212720627629099,1
0.039812469482421876,0.007069427874888892,0.006029701232910157,0.0013318944759036255,10.0,{'model__C': 10},0.8091838549075391,0.8432834757834758,0.8341057306030668,0.757629315423589,0.8090714892105034,0.8106547731856348,0.029768940849865023,2
0.3064145088195801,0.08362962098529475,0.009245061874389648,0.002658893381731436,100.0,{'model__C': 100},0.8042534452661035,0.8113304093567251,0.8146405874270011,0.7527694859038142,0.7962218783658732,0.7958431612639034,0.02244734236613796,3
