mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__n_centers,param_model__width,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06711230278015137,0.004375791086443818,0.0052792072296142575,0.0009030159830479074,0.001,8,0.5,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 0.5}",0.4824864676095687,0.4062303621953698,0.44569585955449004,0.5027787334980512,0.4517547658227239,0.4577892377360408,0.033090754559178176,16
0.14336767196655273,0.05159474589987996,0.010680246353149413,0.0017455989690181126,0.001,8,1.0,"{'model__alpha': 0.001, 'model__n_centers': 8, 'model__width': 1}",0.5881373209142259,0.5278750606592258,0.6122837946367358,0.6054085190506882,0.5935129372893085,0.5854435265100368,0.030018331396978112,14
0.18840646743774414,0.041204783471261684,0.011619806289672852,0.001441076508388345,0.001,16,0.5,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 0.5}",0.5921354936877643,0.5887146555157308,0.5502562196839306,0.6665377737864143,0.6569712599141435,0.6109230805175967,0.044136344426072796,10
0.12564687728881835,0.016958960865855185,0.009877204895019531,0.001489101117630529,0.001,16,1.0,"{'model__alpha': 0.001, 'model__n_centers': 16, 'model__width': 1}",0.6565242382854939,0.6291646900372424,0.6548611111111111,0.7333965284799461,0.6751642475553128,0.6698221630938213,0.03499695928684644,7
0.17128281593322753,0.01240696854676091,0.009592533111572266,0.001832386627643159,0.001,32,0.5,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 0.5}",0.6223698665603067,0.6356683740408954,0.6748413487269669,0.7456878728808554,0.712019967706127,0.6781174859830302,0.04612069536293652,3
0.15666966438293456,0.0056102714058222135,0.008234024047851562,0.0015777183478879748,0.001,32,1.0,"{'model__alpha': 0.001, 'model__n_centers': 32, 'model__width': 1}",0.7274552842063391,0.706125663566012,0.6851190476190476,0.7731850670447161,0.7531442479356267,0.7290058620743484,0.031579816599661754,1
0.09393424987792968,0.006769761789158774,0.008923482894897462,0.001908506622462474,0.01,8,0.5,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 0.5}",0.4824864676095687,0.4062303621953698,0.44569585955449004,0.5027787334980512,0.4517547658227239,0.4577892377360408,0.033090754559178176,16
0.07892045974731446,0.0036257893060753234,0.007374763488769531,0.001242989155898951,0.01,8,1.0,"{'model__alpha': 0.01, 'model__n_centers': 8, 'model__width': 1}",0.5879261390170549,0.5476458885941644,0.6122837946367358,0.5996155909172179,0.5892399074852817,0.5873422641300909,0.02169082149349783,13
0.09974207878112792,0.006513592710955142,0.0073091983795166016,0.001625936679701781,0.01,16,0.5,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 0.5}",0.5921354936877643,0.5887146555157308,0.5502562196839306,0.6665377737864143,0.6569712599141435,0.6109230805175967,0.044136344426072796,10
0.0926541805267334,0.003149463483574909,0.006990957260131836,0.001001538208237657,0.01,16,1.0,"{'model__alpha': 0.01, 'model__n_centers': 16, 'model__width': 1}",0.658936722684454,0.6374473722415795,0.6509098441980397,0.7183735944746589,0.6758773637374862,0.6683089794672437,0.027952652905127013,8
0.12517685890197755,0.0065145655956267215,0.007096433639526367,0.001980590665331233,0.01,32,0.5,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 0.5}",0.6223698665603067,0.6345528455284553,0.6748413487269669,0.7311666803536722,0.7054998904648087,0.673686126326842,0.04118795066793972,6
0.11228451728820801,0.003928592342474939,0.00737309455871582,0.0011722947805533088,0.01,32,1.0,"{'model__alpha': 0.01, 'model__n_centers': 32, 'model__width': 1}",0.7134146341463414,0.6979413453620906,0.6845363534162989,0.7240716679353579,0.705273272439614,0.7050474546599406,0.01344011488459632,2
0.06875686645507813,0.006188244746227086,0.007109928131103516,0.001962881708469618,0.1,8,0.5,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 0.5}",0.4824864676095687,0.40603318250377074,0.4385708286674132,0.4970862724894983,0.4517547658227239,0.4551863034185949,0.03226386560889178,18
0.06615147590637208,0.007628437448015106,0.007118606567382812,0.0013282927714109419,0.1,8,1.0,"{'model__alpha': 0.1, 'model__n_centers': 8, 'model__width': 1}",0.5471434636976931,0.5611167279841979,0.5595885279104457,0.5725946985880337,0.5335002347050539,0.5547887305770848,0.01335503099646948,15
0.0851369857788086,0.008927007293252926,0.007153081893920899,0.0007770919269621486,0.1,16,0.5,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 0.5}",0.5843193334648064,0.5874792325773224,0.5492566643882433,0.6668445866718781,0.6417481298821219,0.6059295893968744,0.04245666965921661,12
0.08796539306640624,0.008347256703810695,0.006349611282348633,0.0010381318831273688,0.1,16,1.0,"{'model__alpha': 0.1, 'model__n_centers': 16, 'model__width': 1}",0.6450602928972414,0.6167011672704272,0.6265148654706887,0.6735758824772775,0.6352414560449237,0.6394187328321117,0.019486330034863556,9
0.11485233306884765,0.008231403208711009,0.005862998962402344,0.0010052551366044587,0.1,32,0.5,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 0.5}",0.616377883235846,0.63980892514156,0.6897218100684083,0.7304641637974971,0.6976314628980684,0.6748008490282761,0.04118240956623901,5
0.1958789825439453,0.08289518297715574,0.009770822525024415,0.002539459660106136,0.1,32,1.0,"{'model__alpha': 0.1, 'model__n_centers': 32, 'model__width': 1}",0.6660538991524907,0.6285320698870658,0.6810906163694087,0.7196908392986824,0.6927227517313896,0.6776180352878075,0.030177784409812985,4
