mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.013755273818969727,0.0021862089259447313,0.005689048767089843,0.0005093220566502159,0.1,{'model__C': 0.1},0.7517776521284707,0.7596936404762358,0.7694264940641752,0.7536190404458839,0.6919092670283855,0.7452852188286302,0.027389780166538955,4
0.017310619354248047,0.0020191773710388264,0.004347515106201172,0.0003643318110414185,1.0,{'model__C': 1},0.7974115108292325,0.7977177659256977,0.7574216027874565,0.819426680271986,0.7532512008539406,0.7850457521336626,0.025571575076617836,2
0.03593149185180664,0.0024880901818921226,0.004082822799682617,0.0005365222361981765,10.0,{'model__C': 10},0.8178521126760564,0.8017095425051936,0.759703036369703,0.8017163332553073,0.7542363252158957,0.7870434700044312,0.02531152750173455,1
0.15507936477661133,0.018463867779832773,0.004834413528442383,0.0005571469301405305,100.0,{'model__C': 100},0.7984996983773305,0.7810782817005331,0.7258753528730698,0.8082321187584345,0.7620614515485196,0.7751493806515775,0.029237238131918773,3
