mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.013534307479858398,0.0027220638240123005,0.00448455810546875,0.0007388176787897787,0.1,{'model__C': 0.1},0.7166358333025,0.7456589285197122,0.7383616383616384,0.7799061697795875,0.738096341534663,0.7437317822996202,0.020528454850226557,4
0.017297840118408202,0.007562030019223303,0.006218719482421875,0.0015827617040999355,1.0,{'model__C': 1},0.7841826265389877,0.7886998748293464,0.7525497768073202,0.8229791034585555,0.7827753719772499,0.786237350722292,0.02239232120030356,3
0.04601826667785645,0.004344027978068978,0.005548715591430664,0.0006949975109856441,10.0,{'model__C': 10},0.7504800853485063,0.7896825396825398,0.771955821955822,0.8100795600795601,0.8405727112855694,0.7925541436703994,0.03103445313428776,1
0.23190069198608398,0.09121697543142328,0.006304597854614258,0.0031347195522497128,100.0,{'model__C': 100},0.7599848040811896,0.7709194938744822,0.7668906970903637,0.8251685624686957,0.8205063291139241,0.7886939773257311,0.028135219945871755,2
