mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010748863220214844,0.0011923113527402452,0.004355907440185547,0.000386579739213308,0.1,{'model__C': 0.1},0.7048676255993329,0.7372353853366511,0.7503979760077321,0.7852386807096952,0.7295723977182592,0.7414624130743341,0.026437188171296953,4
0.012203645706176759,0.00041335363890904143,0.004340171813964844,8.446951889437008e-05,1.0,{'model__C': 1},0.7960526315789473,0.7597256588507915,0.7876394715835089,0.8390463898706079,0.766945861137132,0.7898820026041975,0.027913130374700643,3
0.02998690605163574,0.005029786457846228,0.0037503719329833986,0.0006129818989649233,10.0,{'model__C': 10},0.8206504935676685,0.8112888300265729,0.7863398338750451,0.8274481117995883,0.7968694885361551,0.808519351561006,0.015104852828190176,1
0.1843130111694336,0.06177466579312414,0.004465293884277344,0.0012773610627763005,100.0,{'model__C': 100},0.8083892926322503,0.8011432353417327,0.7671991545230982,0.8475881361957311,0.7711190127856794,0.7990877662956983,0.02912786967602195,2
