mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011229324340820312,0.0007295909482694649,0.004841375350952149,0.0012236125684480027,0.1,{'model__C': 0.1},0.7889673133631883,0.711782892476812,0.7486900551443987,0.776377217553688,0.7814614521318615,0.7614557861339897,0.028320028849173097,4
0.013234615325927734,0.001999274322109145,0.005361080169677734,0.0009751853951563277,1.0,{'model__C': 1},0.818937969924812,0.7731201933640959,0.813928371437821,0.8191332708876568,0.8099855155026545,0.807021064223408,0.0172886442564748,3
0.03963518142700195,0.007815162526415108,0.005308723449707032,0.0025274631318047765,10.0,{'model__C': 10},0.8196663241653841,0.7862968270994894,0.8200771057724202,0.8541772151898734,0.8008445581974994,0.8162124060849333,0.0228004596395823,1
0.2234044551849365,0.041416208505819514,0.004838991165161133,0.0017096823478796555,100.0,{'model__C': 100},0.8046369048280563,0.7736243513682538,0.8373745198231499,0.861678092690751,0.7939771651222612,0.8142582067664945,0.03142613503469255,2
