mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.021918058395385742,0.00397889299172339,0.00879812240600586,0.0021448100392341494,0.1,{'model__C': 0.1},0.762971564027902,0.744700722136055,0.7819677611593191,0.7619994882638627,0.7404833977098099,0.7584245866593896,0.014818682185571854,4
0.06689844131469727,0.02043604568616497,0.029628276824951172,0.009163884158047583,1.0,{'model__C': 1},0.7817461830444139,0.7814589691257593,0.7841333803683201,0.8352277452277453,0.8067277057971743,0.7978587967126827,0.020938259619176433,2
0.12679924964904785,0.03496751010520754,0.01719512939453125,0.009891647869084343,10.0,{'model__C': 10},0.8054027912889415,0.782581928533761,0.8122399943996188,0.8297024810182706,0.8171817040044396,0.8094217798490062,0.015594841991753346,1
0.2856783866882324,0.031975082083989484,0.006721353530883789,0.0008030979780918944,100.0,{'model__C': 100},0.8119776995305165,0.7660439327052899,0.7763866292564054,0.8170170283303195,0.8170929906991802,0.7977036561043424,0.021952014385209374,3
