mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.013042354583740234,0.001842632154362268,0.005897903442382812,0.0012493089009707912,0.1,{'model__C': 0.1},0.7394381627305818,0.7329193846349077,0.6895384460328726,0.7189497262914502,0.7798358338769298,0.7321363107133484,0.02938584299193479,4
0.016013669967651366,0.0027270537710856455,0.005337333679199219,0.00123875643498073,1.0,{'model__C': 1},0.7506054131054132,0.8054746775761269,0.7584165035877365,0.7780515236397589,0.8301659891598916,0.7845428214137854,0.02965159405569378,3
0.039287137985229495,0.0033343481948226164,0.0076171875,0.002547762521926851,10.0,{'model__C': 10},0.7625601792268458,0.7996621621621621,0.7909019501625135,0.809799789251844,0.8230639863276042,0.7971976134261939,0.020363424598682813,2
0.3056500434875488,0.06148226343612001,0.008391237258911133,0.002514446879462499,100.0,{'model__C': 100},0.7795904118156038,0.8031798501282069,0.7849219647091596,0.8012494725564658,0.8242082701700358,0.7986299938758943,0.015698578453609755,1
